decision_date,ticker,sector,log_market_cap,book_to_market,beta_60d,rolling_vol_20d,downside_vol_60d,momentum_6m,amihud_20d,avg_daily_traded_value_20d,spread_proxy,turnover_ratio,cbr_key_rate,usd_rub,ofz_slope_10y_2y,imoex_realized_vol_20d,average_market_correlation_60d,net_debt_to_ebitda,interest_coverage,operating_cash_flow,free_cash_flow,ebitda_margin,net_debt_to_ebitda_missing,interest_coverage_missing,cash_flow_missing,future_max_drawdown,future_downside_volatility,future_cvar_95,future_illiquidity
2025-03-31,TCK04,retail,11.001590443755783,0.8505256424476287,0.6035180207183761,0.026761241581554063,0.021919508870738676,-0.04438685675479878,1.6597509085248658e-10,1112380045.1324747,0.0008084352638649395,0.009791751650783116,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,0.2363670713152099,7.129651390954282,0.32115366249701766,0.29470148037919763,0.1889459423496178,0,0,0,0.0,0.001,0.002485050821456534,5.529169012035359e-11
2025-03-31,TCK05,telecom,10.967642976318876,1.176351787507593,0.8900232116608877,0.032263876977666216,0.025267474270371123,0.00034427699549966634,1.2302121596474296e-10,146204776.78701702,0.0009192814181787277,0.022678399812077202,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.5194199905740398,2.002905291916168,-0.08453754484200192,-0.1436475603733629,0.3471108675312502,0,0,0,0.039587560672300945,0.00763488756156892,0.012026121879496716,4.611347028112363e-11
2025-03-31,TCK06,technology,13.404512219690808,0.7753166058859485,0.45425152908398314,0.028372207310855165,0.02220510038330681,0.013046598510785809,3.7849527485109666e-10,223114719.69235942,0.000732158453087367,0.016371184278033458,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.7790265727620325,4.66655436928552,0.3791041408818002,0.25395050713794576,0.3378390954834257,0,0,0,0.0,0.001,0.001,2.0204674583930096e-11
2025-03-31,TCK07,utilities,10.093329508773259,0.39973159693078203,0.5780181476450256,0.028141789071555196,0.02390414591446661,0.03067725287636387,4.596006222410716e-10,320596198.3118975,0.0007554557909030697,0.004220014481905099,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.2169167477785503,24.864067929683042,0.25027974443795487,0.265150859942642,0.3031995862987501,0,0,0,0.0,0.001,0.001,1.4834704992071355e-11
2025-03-31,TCK08,transport,10.858751008908097,0.6210169424972302,0.19275060873492506,0.02973316818651969,0.02391372193931224,0.17407067012938893,5.823708622008611e-10,221476362.2651597,0.0011798205558992243,0.017038179023281492,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,-0.18185206848252178,2.1960709785743844,0.20576851949017935,0.15048985533671966,0.20820293626919376,0,0,0,0.0,0.001,0.001,2.8525730184991704e-11
2025-03-31,TCK09,chemicals,11.618003430905887,0.6480743930415309,0.43293249867367545,0.027153527291140817,0.023637909348291433,0.10431815811808152,8.878170265015486e-10,140780161.088921,0.0005996266396200243,0.008479641192928777,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.5142775764771077,1.833627728260408,0.07755811089632843,0.08811090071753361,0.23548935119372785,0,0,0,0.025643326344469204,0.002710688479584662,0.008278004549562866,8.082723624473728e-11
2025-03-31,TCK10,real_estate,10.899049468036278,0.6407882362891458,0.8018718085057371,0.030984427769658193,0.026991102935017816,-0.06410815585023771,5.101359057438461e-10,227049071.03200045,0.0010414201598712867,0.029952607125417828,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.8498281806055492,2.6101096121993104,-0.1816471135865641,-0.21505285465081928,0.20098863412945794,0,0,0,0.01219479802170201,0.004716291161223633,0.008018024314483967,3.495164179438711e-11
2025-03-31,TCK11,consumer,10.690029139769003,0.8138135218449508,0.9599857847751654,0.030714915824823753,0.023261709218873546,-0.05593894170997768,6.044087575896281e-10,590076048.1063964,0.0011103754838483657,0.03451382228124675,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.8186109778900548,1.7865325024913514,0.2335482509838165,0.01289540954355059,0.24443050883853445,0,0,0,0.01821353519450862,0.001,0.004905700436323301,2.9769675159631593e-11
2025-03-31,TCK12,banks_financials,10.230435392517235,1.0465333070383245,0.9724065359681006,0.02377290446361202,0.021119474974872564,0.0398083821027989,2.3185578977352247e-10,168363854.17302144,0.000847275435049244,0.004417859142772893,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.9974193720127285,1.8123338845869916,0.17491674922806574,0.10210027511880514,0.19176850402436862,0,0,0,0.07503390388725786,0.010406306507690585,0.01712449712775796,6.249774074036543e-11
2025-03-31,TCK13,oil_gas,13.567900362881078,0.9529293264506317,0.6496301498142439,0.025370827974069234,0.023021845139312495,0.02261637666546366,2.7865247989733132e-09,149709736.53794247,0.0014606791478262143,0.008445912321191141,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.3397683162963943,2.0518344294043525,0.05613783909762712,-0.19448014374292752,0.1806347363651612,0,0,0,0.04224467751106176,0.0014835994521349974,0.012243706845693572,4.286290775475129e-11
2025-03-31,TCK14,metals_mining,11.206876383954425,0.7858337012064909,0.8566585451190581,0.02507789833615958,0.018895158293759415,-0.05478547921934886,2.6657534849323374e-09,134459051.34538457,0.0012256684647565692,0.0072703719519903055,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,0.22073468221193948,3.833769656697962,0.22904189405914138,0.18860124689434105,0.0822064122020153,0,0,0,0.0,0.001,0.001,1.5006224355429864e-11
2025-03-31,TCK15,retail,10.493966001320945,0.5628933135962428,1.044079824510145,0.032768091184329884,0.02975367728539687,0.08950072779695713,9.20209300918156e-10,139466699.20319113,0.0013581653857349983,0.005901126057001758,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.8159073942578525,3.3852489123669494,0.15810671728913167,0.11590344733020719,0.2523212159642803,0,0,0,0.017585018638314024,0.0018170603858170906,0.006261947039904971,6.03175255924448e-11
2025-03-31,TCK16,telecom,12.63367632051783,1.1233213243437956,0.5492357082328344,0.0225914735205725,0.019640523541026862,-0.1868488132027129,2.070193019914875e-09,23101570.001060877,0.0011375483061517552,0.02174616723299196,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,0.5082612470185855,5.381648454008528,0.15721035425427596,0.11238704184705813,0.28945646830441324,0,0,0,0.0,0.001,0.001,2.3895031675723174e-11
2025-03-31,TCK17,technology,12.358969794944715,1.627584112845416,0.13149605626741523,0.02032833356719274,0.01560651700881567,0.28077226222743934,3.6244060676543714e-11,573278804.7281039,0.0004252755981036998,0.019412375429357705,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.4772258070458215,3.422164388531256,-0.10195466025782146,-0.16449531328827738,0.2005700633296026,0,0,0,0.0,0.001,0.001,2.3667485949618914e-11
2025-03-31,TCK18,utilities,10.068663738838097,0.48313054121241183,0.6578060523236301,0.02977176984839374,0.024275195196293186,0.11942041396122699,7.143582419075454e-11,3006979251.1850605,0.0008797164482909695,0.006400148228953124,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,,,,,,1,1,1,0.0,0.001,0.001,2.5456321468336875e-11
2025-03-31,TCK19,transport,12.254040933537283,0.61276547341723,0.7492333078499334,0.026373979773165055,0.02072901370143774,0.1437316565928712,2.501341408085819e-10,90553117.59723848,0.0005058779134026595,0.03902991506321698,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.681503500686073,1.9030578111555823,0.11184709328624243,0.012183298154450545,0.35734050100740966,0,0,0,0.011721775496180415,0.001,0.001,2.3267350900252232e-11
2025-03-31,TCK20,chemicals,12.190067917267438,0.396746248960924,0.34799626584907534,0.02390081554582483,0.021496776340068583,-0.06270632130665724,3.308422949894848e-09,41558857.63366268,0.0024084189373466806,0.009401112871419738,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.9353573817241343,8.727795641253744,0.35265688346254986,0.21958904312260358,0.3581367709511303,0,0,0,0.0,0.001,0.001,1.4372617151095857e-11
2025-03-31,TCK21,real_estate,10.998474790920572,0.9016678642379482,0.37870026274901264,0.027785517534790798,0.02188590409897732,0.17458419910635342,7.718158833850763e-10,502721528.4480541,0.0007585857973245641,0.011573186052017837,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.7720129750444982,5.526213276208977,0.018636090942317628,-0.11816267186439908,0.34745577976723324,0,0,0,0.0,0.001,0.001,2.4650258819835194e-11
2025-03-31,TCK22,consumer,11.581007097523374,0.8872774522601702,0.533258946229128,0.028641703088235916,0.022820017237095695,0.1630000032688625,3.067621526244017e-09,232893436.73860544,0.0015456381009119307,0.008050157326317465,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.0245424532379985,8.422523611425483,-0.05831818351448649,-0.06390137575435978,0.19854924412433522,0,0,0,0.0,0.001,0.001,2.972066617933186e-11
2025-03-31,TCK23,banks_financials,9.775263147187156,0.6852088141839863,0.592167661478463,0.02785547707875094,0.023719220040113773,-0.06467016077433427,3.5416912642547684e-10,1793112375.3061292,0.0005848798426326524,0.005286346253837558,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.4002775338330593,6.489829658647531,0.1299376701435746,-0.04988079630727732,0.1873761507103695,0,0,0,0.018920113193218548,0.001,0.010007950760671503,1.8861722169430583e-11
2025-03-31,TCK24,oil_gas,10.806253076102184,0.7069188322107677,1.1251904584144707,0.02907430736063932,0.026201724545815992,0.17016399419550657,1.1703933756237227e-09,131447731.25058483,0.00066867934958234,0.017658359100091222,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,0.4689728682546245,3.778566160653005,0.2222672920155165,0.16550327470236065,0.17905451642935322,0,0,0,0.007395731623006528,0.005433951777326074,0.006041863726386142,4.502580649693568e-11
2025-03-31,TCK25,metals_mining,12.42615533588165,1.0200379773333588,0.6043285064095357,0.025912865418054886,0.02381540509273562,-0.0677533137374367,1.0818885488266974e-10,361973554.53858745,0.0004271317526416084,0.028202451585295836,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.6159869658792114,6.732909642753345,0.007613332171606087,0.014681527987725988,0.2772127578626787,0,0,0,0.0,0.001,0.001,3.108100662159972e-11
2025-03-31,TCK26,retail,13.391564657392026,0.9800203168614238,1.0485639008521903,0.034459405041959955,0.029699009513312433,-0.11433381944793597,6.858654676660633e-09,11382366.636525426,0.0011937834014127866,0.0031762349270715684,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,,,,,,1,1,1,0.001790440964024068,0.0011142812583647727,0.0057878434629246205,2.951059749624705e-11
2025-03-31,TCK27,telecom,11.856094959346139,0.5444608258984458,0.6176179041221197,0.02536168039692963,0.020005829477407738,0.07102036309305576,8.500617731236111e-10,255562909.33990777,0.0010489072233251199,0.002129161661121597,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,,,,,,1,1,1,0.006890112204537373,0.0011351916636910655,0.001,1.7895441484452196e-11
2025-03-31,TCK29,utilities,11.201331935051243,0.9068603860917298,0.3613743596846405,0.022563521113461618,0.019234904903645794,-0.07186967101651415,1.0659579580792328e-09,210266282.90454468,0.0014767568511818258,0.04417272757077084,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.1272684584553267,4.403693106812127,0.14301513748540381,0.1491880737327818,0.3079062738411397,0,0,0,0.0038507137784894,0.001,0.001,4.179249294817983e-11
2025-03-31,TCK30,transport,11.18856417849963,1.0630014880909564,0.5900350667224318,0.025191527101042322,0.01970070102470077,-0.03494754883382967,6.600888082572563e-10,142653479.75839937,0.0006361405360307173,0.01253748256204828,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.3459943968613421,6.180704975154419,0.16517651292554222,0.08449155765211626,0.23483943656053796,0,0,0,0.0,0.001,0.001,3.2044157433419237e-11
2025-04-30,TCK01,banks_financials,10.80730453959114,0.38927365942667547,1.1840465250030427,0.03457362147030121,0.03119531234566293,0.06407203326551433,2.400007412761208e-09,269249364.29674107,0.0014314237642138689,0.004900707288548738,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,1.2830426292392576,2.9258765136601688,-0.018980792869284058,-0.12613251147973675,0.42975668776731946,0,0,0,0.01689552025626123,0.006354038396701095,0.001,4.7909098593874833e-11
2025-04-30,TCK03,metals_mining,10.41942344473828,0.8356070649228875,0.8276698993248164,0.023897354635223418,0.02214582114278122,0.0744599935354454,3.791217857759805e-10,345345207.8394153,0.0007481861518940254,0.006811953753436627,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.4909306747916464,8.751627081886143,0.1704241490687572,0.17850535688483532,0.22474595978457423,0,0,0,0.0,0.001,0.001,3.469855672045135e-11
2025-04-30,TCK04,retail,10.961813211175853,0.9324849362610135,0.4376842700974659,0.021894911975996245,0.01917533627664846,-0.07174516642092395,5.064288792694891e-10,167837576.12621772,0.00056236034280422,0.010371936869281626,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,-0.47150778093191104,2.2938672711688235,0.21956672114814085,0.15749299900362118,0.28213537741888395,0,0,0,0.0,0.001,0.001,5.350367840051834e-11
2025-04-30,TCK05,telecom,11.397805498867221,1.2696025330357668,0.14466241451884038,0.029851409515870522,0.025082439642045394,0.11284503047779729,2.5671529948765557e-10,643961925.6498848,0.0005721983623977073,0.006834101134303411,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,,,,,,1,1,1,0.0,0.001,0.002500753770050243,1.9787031102640718e-11
2025-04-30,TCK06,technology,13.291632534205455,1.1863269217629346,0.8157876846760347,0.02813505546403713,0.0252677858229821,0.1566904805232082,5.505838827180297e-10,310358812.8474666,0.0010330086731211473,0.0237830588236726,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.3727884815135136,3.624060645266678,0.1515500979960187,0.03924372062633619,0.3319091345445794,0,0,0,0.0,0.001,0.001,2.3565839705885056e-11
2025-04-30,TCK07,utilities,10.271700599203982,1.0471579509969482,0.30406022573495123,0.03047805662532726,0.02647531325706891,-0.11064899972118396,2.442766377905629e-10,127954094.29602794,0.0006769528979946547,0.018313434257849898,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.623491695204358,3.2048240859277555,0.213858746661637,0.16245579452779232,0.1576241391296326,0,0,0,0.0,0.001,0.001,3.6153302991985634e-11
2025-04-30,TCK08,transport,10.820546153482926,0.6954403389226153,0.17559442262046931,0.029064073819619216,0.0235437579712894,0.11002769908078082,7.955007233808338e-10,390417792.0611839,0.0014663858131078148,0.0106858674310236,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.42480452547622094,2.4278405912204426,0.3240526167020059,0.24913986890595186,0.28303481740127995,0,0,0,0.0028629043393198165,0.001,0.001,1.8280491582036248e-11
2025-04-30,TCK09,chemicals,10.72965668575578,0.717363707150868,0.6200206561557714,0.021070585927330243,0.01882577087251734,-0.08803318721306408,1.256190107313986e-09,502913222.30472314,0.0008356309892191905,0.04714708859121788,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.719052201250481,2.9994376993381233,0.050715303382660656,0.05268375399079381,0.26132524496987497,0,0,0,0.00044256027932784194,0.0010971429609479616,0.001,1.962742505850845e-11
2025-04-30,TCK10,real_estate,10.759568392702775,1.0502204642738089,0.36365433016004617,0.02436706238491761,0.021017580868227134,0.04099118054857803,3.21914166916864e-10,501947133.40332025,0.0003264511996453729,0.011700968341460711,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.7494182755242798,2.512550125044384,-0.08402979945170419,-0.08443350634027612,0.2133423994913364,0,0,0,0.031548976819353834,0.003375535226015355,0.001,5.4837602665514585e-11
2025-04-30,TCK11,consumer,11.057467318182654,1.1338057916133824,1.097339889645403,0.030020386262301618,0.025507264433496695,0.09499635542279898,3.839974074130072e-10,545830018.7236154,0.0007392199284008282,0.004805769763855904,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.9540698732590903,1.8684945558640234,0.11459173150761857,-0.0235036711627173,0.20313413877415448,0,0,0,0.0227109544144207,0.006787747307224012,0.005017885834420225,5.91979653015821e-11
2025-04-30,TCK12,banks_financials,10.04814082040525,1.1640901483261588,1.070837909439698,0.02923348623783833,0.02396272187018634,0.0472054122852861,3.621937840233843e-10,257270141.20414546,0.0007936820775455783,0.03291435278726608,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.03534814962729,2.6890829140877948,0.06660362271339279,-0.03328774525553932,0.193440615893608,0,0,0,0.020768740191915405,0.0032251908542516344,0.011981945939338233,6.476464820240931e-11
2025-04-30,TCK13,oil_gas,13.472078637356299,1.3815767058528543,1.0932473593623018,0.031589735559838315,0.025441063587286955,0.09382004315581052,5.341135425469777e-09,80420612.47783959,0.0011644647197923048,0.016514457771920663,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.600134653356919,9.125896668694987,0.20036469564251397,0.13340609166078501,0.27263378779160363,0,0,0,0.0,0.001,0.001,3.070723279190149e-11
2025-04-30,TCK14,metals_mining,10.613859406300504,1.1373778284774405,1.0872238702708765,0.028423789786632556,0.02256476918860119,-0.03877235743454255,2.2232954902564714e-09,232863185.7285437,0.0009322991840920683,0.0196951951816847,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.41192057790286857,3.8199309284684286,-0.1253673711793511,-0.15121431402599783,0.2581980970106525,0,0,0,0.017947812285140113,0.0038337660277826344,0.0051148231947887625,4.9596562125835395e-11
2025-04-30,TCK15,retail,10.557691424148377,1.4306517430133054,0.6381038653896888,0.026319110320011812,0.023318982562384533,-0.11596105797678587,1.6864895733205478e-09,40899558.38417122,0.0006859169083119843,0.031122361790822558,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.5032996308158695,1.657905474038996,0.0838235714604771,0.07598647002556635,0.34805029791351505,0,0,0,0.03427182203463896,0.0015351411314099357,0.0070352551843256145,6.060699324416013e-11
2025-04-30,TCK16,telecom,12.242568319714573,1.357053280905644,0.6876469717157937,0.028349658779180054,0.02526211570404651,0.16581653609604224,6.686694488643379e-09,84328951.36122018,0.0012086524767760916,0.02257300277387609,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,1.7948085839431487,2.4764796217284615,0.23287639199741325,0.11759303957700408,0.23284262773672362,0,0,0,0.034667298745282314,0.001,0.0011442714726141935,4.6929461456585816e-11
2025-04-30,TCK17,technology,12.276173084267333,0.691603282186385,0.5469154486976838,0.0250252244617601,0.022147418048163517,0.0019112857823944326,7.770541034188249e-11,1391152832.9980397,0.00045293670378822537,0.01246242075386779,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,,,,,,1,1,1,0.0,0.001,0.001,1.7588098670031222e-11
2025-04-30,TCK18,utilities,9.778651847137066,0.8657271123809945,0.4437489884501319,0.026618879445561322,0.025022512693479763,0.2558317315764633,1.4748107930293549e-10,464231882.23964816,0.0003468228245956256,0.013544151907709369,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,1.591412646232868,9.692607491046138,0.06712207706401584,0.1230703196849903,0.2725224078093066,0,0,0,0.0035450319911059774,0.001,0.001,6.407759396721457e-11
2025-04-30,TCK19,transport,12.095800403756034,1.1829480344434349,1.0288142756656429,0.02472233859632145,0.023415327432905572,-0.07451603832255455,7.674436901480896e-10,189660405.16534886,0.0007797335892355168,0.017146041469212763,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.3321269571884753,1.6654440832397384,0.18416456446197393,0.0576533431546164,0.24831160365187327,0,0,0,0.020567390770128344,0.0027435809771739553,0.003803668117535126,7.889159683094378e-11
2025-04-30,TCK20,chemicals,12.253084298028655,0.5298132076354626,0.6703809012732317,0.024805203601632998,0.022476017227507947,0.23161541331852953,6.079418595515418e-09,94996817.00215371,0.0008403570515723251,0.011088430717981263,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,1.4823316146977343,4.986492048121103,0.2168637827892781,0.035438369361400546,0.4332416390954037,0,0,0,0.0,0.001,0.001,4.169284972154918e-11
2025-04-30,TCK21,real_estate,10.728250015000189,1.288295167470772,0.3264742392875034,0.02319357543258786,0.021868128338747485,0.23945570267084418,2.5222812815127177e-09,276010086.3066207,0.001178033888394059,0.011892735738765195,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,,,,,,1,1,1,0.007031167526075662,0.0027489026485081466,0.001,2.7153715646889076e-11
2025-04-30,TCK22,consumer,11.394957864688326,0.7689286997543723,0.5078591124184422,0.0247981753309715,0.0230594498173323,-0.12981707594279157,1.9945970674047218e-09,27409838.04216923,0.002641084094740457,0.03462494863100393,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,1.5860752085445058,5.556346688771743,0.08052692488678823,0.13192366423386945,0.105660506026897,0,0,0,0.0,0.001,0.0010200671251076913,6.164259443667467e-11
2025-04-30,TCK23,banks_financials,9.868792391834246,1.8992327311795973,0.6674932780517346,0.029530720699202876,0.024945498078763804,-0.08601749273447314,6.650703285350297e-10,429721886.4656218,0.0006929040431754936,0.02473250389247894,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,1.7806629223448753,2.343334298588004,0.03192123650420852,-0.0002157975431295034,0.07402495020365543,0,0,0,0.004700049999017648,0.005119218263931978,0.0041508905997489085,3.6841720374092965e-11
2025-04-30,TCK25,metals_mining,12.83630828353213,1.3194489309067323,0.8444245249790451,0.025714254203560705,0.01983007862413993,0.038969066381830744,5.250094988760335e-10,423743555.8477048,0.0005065860094021526,0.009401003336442042,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.7888553910328865,4.316621766810099,-0.012634571885399518,0.10942637769000584,0.3626714690652363,0,0,0,0.0,0.001,0.001,5.7459033519671126e-11
2025-04-30,TCK26,retail,13.430618994636898,1.0880891196129174,0.5314888202543524,0.022622213513829148,0.020353324125303714,0.3646130168470297,7.391116801911461e-09,24130957.791604225,0.0010055349613335978,0.023357531963684463,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,,,,,,1,1,1,0.0,0.001,0.001,4.4966428754764634e-11
2025-04-30,TCK27,telecom,11.756353202832067,0.8113107701169789,0.8846752007709849,0.027339867060434585,0.024985495227684947,-0.13760830402678484,1.5752514838527106e-09,397920428.8101277,0.0014121833325491612,0.026798252658584674,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,2.739280474392028,1.499704506301638,0.06366358692838531,0.06301647477785077,0.20214422833401996,0,0,0,0.023711661357620418,0.001,0.01153922317486545,2.2681298442702562e-11
2025-04-30,TCK29,utilities,11.293802788174599,0.8685322656225435,0.05827608249671856,0.02623156927732856,0.024691577664844783,0.11952042466986083,1.8164168174253173e-09,83187435.6131501,0.0016294242327782676,0.009363987325040232,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,1.534809150697035,1.2866510640160789,0.01757016604324301,0.16566709402095353,0.23790857237515364,0,0,0,0.0,0.001,0.001,6.044885858651707e-11
2025-04-30,TCK30,transport,11.642662688835108,1.1061391571332404,0.30842265855897877,0.023321117922980205,0.020493274583650287,-0.09805162199062671,1.9533866820772573e-10,337345483.2756616,0.0006016297362318926,0.009772064630869966,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,,,,,,1,1,1,0.028465713032337435,0.002691740255466848,0.003864424567507552,1.142912877560348e-10
2025-05-31,TCK01,banks_financials,10.71196093450162,0.7392355919177072,1.053150321938411,0.032135540209452175,0.03038683323759581,0.08002981648416531,1.8612513975060552e-09,102837930.91416806,0.0006914950271075938,0.009424789416271997,11.705635334668507,84.94935033750265,0.2933638604105848,0.02524367489192122,0.6585321156487824,,,,,,1,1,1,0.0355185215371754,0.001,0.007655142066998925,2.915525684840843e-11
2025-05-31,TCK02,oil_gas,11.42432363678212,1.2926124074528638,0.8536319704843922,0.032283764215557585,0.024767989945204443,-0.027928941409600415,1.2369904551434528e-10,191362349.7322179,0.001478743259697962,0.007595346045160004,11.705635334668507,84.94935033750265,0.2933638604105848,0.02524367489192122,0.6585321156487824,1.8906139784353326,3.512004606020495,0.27086060246189503,0.1990489813873247,0.19946652758954048,0,0,0,0.01844392535924162,0.006859556654373144,0.001,2.4810870982569813e-11
2025-05-31,TCK03,metals_mining,10.383574730098559,0.5843991873153845,0.45686793749938975,0.023687019649264632,0.021299690112408,0.039591591838960306,6.056880938944988e-10,366485534.9020589,0.0007846148360444726,0.007639921606749679,11.705635334668507,84.94935033750265,0.2933638604105848,0.02524367489192122,0.6585321156487824,2.111140999803118,2.108922249250639,0.41163393051279273,0.5006510981237633,0.2683269860838821,0,0,0,0.010289732398320074,0.001,0.0027538165430605957,9.175174900093704e-11
2025-05-31,TCK05,telecom,11.271715805536719,0.8711093005382514,0.5858897257782232,0.026876902006246026,0.024538852474572007,0.1957314129741802,4.2144920217732624e-10,228044983.98958412,0.0011269088781621437,0.011193315148659478,11.705635334668507,84.94935033750265,0.2933638604105848,0.02524367489192122,0.6585321156487824,1.5775861451893358,2.326104885898827,0.24179555525584462,0.13774702460268634,0.3004296260409031,0,0,0,0.0,0.001,0.0060540001741254765,5.929400219953573e-11
2025-05-31,TCK06,technology,13.235805341028396,0.8010279594898361,0.5382940511221035,0.029785397537505576,0.023721569909476596,-0.17718449753807733,5.873470584418295e-10,566781705.9439825,0.0003895160958900044,0.009122977988825868,11.705635334668507,84.94935033750265,0.2933638604105848,0.02524367489192122,0.6585321156487824,2.2690854605512514,9.152396545214739,0.22554363124537602,0.2930047320348838,0.2290869484560906,0,0,0,0.0037310538431479037,0.001,0.001,3.7493240042282126e-11
2025-05-31,TCK07,utilities,10.050827139176718,0.7828909732993743,0.9089457232485354,0.028278393308574828,0.021997181786647405,-0.09954989083788539,1.319382219532389e-09,398488920.2684474,0.0009320376872315237,0.013934370778634372,11.705635334668507,84.94935033750265,0.2933638604105848,0.02524367489192122,0.6585321156487824,1.0824217158105442,2.2734393490204154,0.0004554531782666824,0.06353683907047891,0.03942266958633425,0,0,0,0.010387280154478151,0.0012346783948177942,0.01563825999194045,4.7117838069534573e-11
2025-05-31,TCK08,transport,10.60623109074595,1.7643493331986113,0.58671087798256,0.023645806874292997,0.020885003641149737,0.06353608326015683,6.872558838645916e-10,315739509.9733783,0.0009811729085224747,0.0039035119345822017,11.705635334668507,84.94935033750265,0.2933638604105848,0.02524367489192122,0.6585321156487824,1.2349786623379067,2.705306880833207,0.273901209963337,0.3357143204389513,0.16337746566870232,0,0,0,0.0,0.001,0.001,1.3559237148268477e-11
