decision_date,ticker,sector,log_market_cap,book_to_market,beta_60d,rolling_vol_20d,downside_vol_60d,momentum_6m,amihud_20d,avg_daily_traded_value_20d,spread_proxy,turnover_ratio,cbr_key_rate,usd_rub,ofz_slope_10y_2y,imoex_realized_vol_20d,average_market_correlation_60d,net_debt_to_ebitda,interest_coverage,operating_cash_flow,free_cash_flow,ebitda_margin,net_debt_to_ebitda_missing,interest_coverage_missing,cash_flow_missing,future_max_drawdown,future_downside_volatility,future_cvar_95,future_illiquidity
2024-11-30,TCK02,oil_gas,11.748965028300345,1.0443972868843956,0.7657920080898517,0.028638461686775404,0.025343529617067435,0.06095140490766624,3.328954199261286e-10,303558912.530194,0.0004515385873015068,0.00917112466704643,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.5593653903149385,0.7668924670761444,0.11160910349173873,0.23602590865089665,0.2532453934118016,0,0,0,0.034912805022592766,0.0025743893466714423,0.0016287410052841388,5.844425749337158e-11
2024-11-30,TCK03,metals_mining,10.214779828770615,0.5191905030429013,0.6912967090071358,0.022841962596454858,0.01834025766822684,0.11059154128439691,1.4148268370528197e-10,452255709.04957896,0.0006931400734034024,0.00575230378445983,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.8030743562323035,2.705471906652768,0.16766218677403727,0.11869728822232431,0.11917606480615323,0,0,0,0.024623547271606906,0.0010220000000000001,0.0033879248183509565,6.863752096534582e-11
2024-11-30,TCK04,retail,11.055952391856197,0.939541736473998,0.6496446551703792,0.02755062348962636,0.023005336128913617,0.030549456818757613,5.95865943727629e-10,676786591.1695442,0.0008292000223516248,0.021023101619066273,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,0.33580556108240056,7.821109896911171,0.2580683997362928,0.20453103950427814,0.15717866135530642,0,0,0,0.0,0.0025943190078023272,0.0011320000000000002,3.266841655563983e-11
2024-11-30,TCK05,telecom,11.130538647514644,0.9432525553655574,0.4249789925885278,0.023692329196524427,0.02127957456573623,-0.027681657505497663,4.093832830245962e-10,647385199.6209561,0.0004639963029023312,0.005484571993973308,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.8865840074248115,2.555864322370175,0.10736287306338758,0.1098223500579727,0.31219563092801894,0,0,0,0.0,0.001176,0.001176,6.407405130147987e-11
2024-11-30,TCK07,utilities,10.116142623728544,1.180319096981073,0.28203620387477873,0.02506791577191947,0.019985483974309333,-0.030268914093509937,3.3051767384393103e-10,466477575.478415,0.001033988785124212,0.009665599676150086,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.534543720352421,5.1017747582166875,0.138510315513493,-0.005069378965348342,0.3332229277092813,0,0,0,0.01832354282519613,0.0010880000000000002,0.0010880000000000002,4.8877304512555123e-11
2024-11-30,TCK08,transport,11.227894790742434,1.0178442254402513,0.6025616710042245,0.025800784080078742,0.020193908815174955,0.2740259511578105,3.9161624217638694e-10,142144426.85492298,0.0007079605945278462,0.007326120689398823,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,,,,,,1,1,1,0.0,0.001044,0.001044,7.772988977337017e-11
2024-11-30,TCK09,chemicals,11.000757027130813,1.3828023347952252,0.5497025591263124,0.031594202787426175,0.02737427297262575,-0.005135557480319398,5.715202655638924e-10,199388411.19218275,0.001062739349419292,0.008871248200014767,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.0450778933908476,2.4305251107494183,0.045803736715176124,0.013666914479494884,0.10636385563544046,0,0,0,0.008926204054362664,0.001198,0.001198,2.6762187378734074e-11
2024-11-30,TCK11,consumer,11.451429554994887,1.0506080825473558,1.4020402284791236,0.02377731222230022,0.022457491563940703,-0.19395386520089686,2.5206241317800877e-10,775698746.0305542,0.0003638660588012395,0.023149840244021776,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.2181474487142145,4.000065610237466,0.033255039658382377,-0.07918824910133766,0.11964779458266572,0,0,0,0.0,0.007667083935592869,0.003846724029095269,1.2063283560334312e-10
2024-11-30,TCK12,banks_financials,9.810359885307072,1.9747233060151583,0.35682394395154116,0.024203308332046525,0.021616600258017163,0.07717318669297185,5.683303015625862e-10,150235718.9881968,0.000706355575914541,0.014737011317156727,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,4.111681434297537,4.885802052193801,0.40957855837180734,0.2989260574298395,0.2646763187139431,0,0,0,0.02306194669440571,0.00111,0.00687824366553197,3.939536182425915e-11
2024-12-31,TCK01,banks_financials,11.123861088022387,0.45077624280024625,0.7728317361133968,0.029689044593578354,0.026676749991747812,-0.01734857217507509,1.5943666718565029e-09,25230609.304302596,0.0019095292466766198,0.018644126891267047,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,1.0120720932697598,9.991008490369543,0.21709736753854136,0.2246557862013246,0.11477468895631929,0,0,0,0.0312665871964793,0.00122,0.00122,4.160643595964152e-11
2024-12-31,TCK02,oil_gas,12.250760397710117,0.9376993165454024,1.0193503421730756,0.025497139402148514,0.021899739855224434,0.10675227344374305,2.320444641566915e-10,1230933673.8162448,0.0006866401786972814,0.019525676176636017,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,0.456598889491026,2.421545722621244,0.09082218453511139,-0.002585372528245422,0.1639937349338742,0,0,0,0.0,0.0010600000000000002,0.001929336164735594,1.1063141975640836e-11
2024-12-31,TCK03,metals_mining,10.243156335410058,0.5569639356461177,0.2639141728952815,0.02665719524155004,0.02103517051912637,-0.0317390294012492,2.634133007025215e-10,1219923862.1856027,0.000818139221049689,0.003571964827232753,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,0.654995624792376,3.723129967898789,0.03913188121334335,-0.04110579862623254,0.29072845770816325,0,0,0,0.009518224741251148,0.00102,0.00102,4.395379845968425e-11
2024-12-31,TCK04,retail,11.542799938635767,1.0117517069596824,0.4002985637767545,0.023592629977733173,0.020178588106579028,0.12448079947609,3.5440975404418175e-10,306426057.04212904,0.0007937723629914675,0.013937983435949078,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,1.1710189318949604,3.458273754242678,0.1515906943222325,-0.11472811426011842,0.26548138844978275,0,0,0,0.0,0.00114,0.00114,2.267695577690301e-11
2024-12-31,TCK05,telecom,11.28902257734721,0.48930617912778435,0.8489087015294581,0.02526851838622344,0.019993830920123114,0.039864594259079275,6.582259827136788e-10,597133462.5384288,0.0003344255862476068,0.009512797144659626,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,2.014406350380681,7.368307232138819,-0.11942047511737587,-0.06706073144426404,0.15711709793545803,0,0,0,0.02457658028177397,0.0022714596896670127,0.001967981551999147,4.219958348894267e-11
2024-12-31,TCK07,utilities,9.938917462656136,0.6499630309602573,0.5822082527867283,0.02008137748550951,0.016936803861081127,-0.1993664377995121,2.5979782739866884e-10,113176371.56881155,0.0011831627654068665,0.015328065054761586,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,2.3734501922943334,9.816383390830032,0.0004370320231146894,-0.023211644983869774,0.2538360270770835,0,0,0,0.0034163595743856006,0.006061849127151438,0.00108,6.056920861060335e-11
2024-12-31,TCK08,transport,10.579944136434758,0.4867903733484958,0.48938176428749725,0.02831689738354088,0.026345784718951916,0.09113345494814074,6.510894730420347e-10,514498555.4428152,0.0008813745628149655,0.0057805416738924845,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,2.026196166603243,1.2958074841168612,0.3591600964856625,0.2274365872071436,0.3019599467606212,0,0,0,0.0,0.0010400000000000001,0.0010400000000000001,1.55967024878956e-11
2024-12-31,TCK09,chemicals,11.209070087546865,1.2560088930267113,0.26205101848417256,0.020220687733862524,0.016069558891960337,-0.03039282226431957,2.775834252216299e-10,223133721.71610928,0.001957525612098839,0.012603694905620135,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,2.6805096478311494,3.654536665333046,-0.02258259144757223,-0.02927744301272034,0.27448009961948694,0,0,0,0.0,0.0012,0.0012,7.184404379817301e-11
2024-12-31,TCK10,real_estate,10.967551789698238,0.7266422263984278,0.3001227931105608,0.023511095255633184,0.021766590254858557,0.10878887820364237,2.148548263246334e-10,303974521.7103351,0.0011195889942943486,0.02149508508405595,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,1.8798590457261377,3.3177142725616315,0.221665817442833,-0.011330182609418787,0.1143266920199103,0,0,0,0.0,0.0011,0.0011,1.73129022038783e-11
2024-12-31,TCK11,consumer,11.219345881779455,1.4284746976303127,0.7093794283417787,0.027030567233842576,0.022363498491002602,0.01685746769660576,4.642938682036497e-10,294673524.6367491,0.0005492444165409589,0.03233555888536554,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,,,,,,1,1,1,0.017067435558538537,0.005153582187013946,0.00116,6.956635922621798e-11
2024-12-31,TCK12,banks_financials,10.049606121869648,1.313700258275277,0.5631833771346342,0.02297559734496841,0.021560908363020343,0.04919697364775876,1.8440634383605575e-10,544535688.9702865,0.0009874352925313343,0.004898188456789519,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,3.7130353068012107,4.14570659221608,0.14657578903718296,0.07980144430986379,0.348941656805889,0,0,0,0.05973663709256326,0.0011200000000000001,0.008163394348388605,6.113464386634134e-11
2025-01-31,TCK01,banks_financials,11.057097604467014,1.6001988962376443,0.9361613065590131,0.030951888333169326,0.02424094241952106,0.1288546116101137,1.9678526156490855e-09,38936935.24503663,0.0011319461640831494,0.023601719372982884,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,1.4320011417303937,1.860067459409602,0.269969290060367,0.23527680899597184,0.37634392528599014,0,0,0,0.04374022178433293,0.007351305009141638,0.017824486467841932,6.447784440799359e-11
2025-01-31,TCK02,oil_gas,12.107019297973915,0.722145604546592,0.8115787239094956,0.0325615653273206,0.02973558625554052,0.15698491126235764,3.8106807537565587e-10,1105913851.0481079,0.0007517698654574317,0.015166120895341754,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,1.0182561787921183,1.8131436622386268,0.20994454020517647,0.044334463651053785,0.24303794381612315,0,0,0,0.0,0.0010600000000000002,0.0010600000000000002,2.537884659475906e-11
2025-01-31,TCK03,metals_mining,10.340834745220542,0.8283405277501588,0.8988157578699432,0.028069782906406944,0.025558775804794008,0.0557030501716868,6.996597400688492e-10,1146214972.492472,0.00038312905251444343,0.015853822724837277,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,1.7489084904239214,3.379716978017098,0.04531256109040102,-0.047257788820114055,0.5122820183573877,0,0,0,0.01162725951099673,0.005068336953911811,0.005832033584561741,7.307471918395215e-11
2025-01-31,TCK04,retail,10.74665263562172,0.6974312583478098,0.7502398211749742,0.028828978305834023,0.0250099169165799,0.10241494365181515,2.552673466836607e-10,150674860.8112154,0.0010539694506723294,0.012997582699892016,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,-0.25350386340193504,2.558017470017726,0.3475899197411568,0.2469161964589689,0.28444940381109857,0,0,0,0.003781585862423391,0.0024093427624554643,0.0052059389267816985,4.3478340953898976e-11
2025-01-31,TCK05,telecom,11.389826257874622,0.3323617052272486,0.8965356255297077,0.029341749998933762,0.025969470223548917,0.06915395159800869,1.764400189172576e-10,212014700.17905203,0.0004962665040032275,0.019935841152751006,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,2.448029735483923,2.4809579794888807,0.10367570000533889,-0.0028469010264873112,0.2432707970591745,0,0,0,0.019015425278971817,0.0025740829944042817,0.004978363139956014,8.326790225539334e-11
2025-01-31,TCK06,technology,13.381634819140483,0.7213644434633552,0.24870890983075988,0.02772058494148813,0.022314909399043497,0.062157177491370445,9.772171364953461e-10,255411243.007149,0.0011178217989483662,0.010766529753114252,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,2.973235304336772,1.2751907777024734,0.09119667206126625,0.032600775845480934,0.15170359056217375,0,0,0,0.0,0.0017152871719139965,0.00116,4.318092250209302e-11
2025-01-31,TCK07,utilities,9.758098571835857,1.0054041585530333,0.5875236522283218,0.025897767131202263,0.02285900227635421,-0.005361966188106028,2.6005147144490253e-10,190669570.94067258,0.0007361179549128656,0.019989281953634013,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,2.078438059175657,0.46897200944928147,0.04650445532821292,-0.016223244046907538,0.24110231956339429,0,0,0,0.027685084936806617,0.0032428037026924214,0.006949164845109861,1.0535976694464702e-10
2025-01-31,TCK08,transport,10.832659099278041,0.8437735393993545,0.3765609154263819,0.01882378125662742,0.01657774579310743,0.0834091223556665,4.748253980184448e-10,181118827.29321316,0.0008448072439903479,0.014277387363561975,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,-0.3616422694119744,5.271183332518448,-1.1085427231938283e-05,0.032167362307780806,0.1824371857146255,0,0,0,0.0,0.0010400000000000001,0.0010400000000000001,2.3226656210798674e-11
2025-01-31,TCK09,chemicals,11.324988759974639,1.403972117178093,0.3916010292325259,0.02311504386408806,0.01967804385207825,0.09487404837066657,2.568955902813579e-10,235492996.7293411,0.0013663664760002537,0.005135921892870934,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,2.464331160397744,1.9580351984110596,-0.14058059281229202,-0.19622775884567906,0.2523193174325492,0,0,0,0.057859205668815944,0.008195031639761886,0.004098367043343032,5.48194541384535e-11
2025-01-31,TCK10,real_estate,11.153158734697225,0.5164400047010351,0.7819465375775473,0.027862745673967453,0.02637058881493908,-0.0638118909367445,4.846096213445372e-10,496318731.80397224,0.0008949047500587815,0.0043790489375885675,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,2.4003051946419616,6.733469801872529,0.12021201652238919,0.08618560045621772,0.171668768410831,0,0,0,0.0,0.0011,0.0011,6.625748830175061e-11
2025-01-31,TCK11,consumer,11.285833321368925,0.5409382589218408,0.8305619852929843,0.02904236703529374,0.02284577494136548,-0.09482548204784458,3.509968476001587e-10,121949231.31927936,0.0006424902500731191,0.0025119085308386593,10.819612575326818,82.54469133297117,0.17664705149931179,0.0233546007752912,0.6087998673588706,1.562679345210176,10.368152371790792,0.16703737002669536,0.22765829851412145,0.27026050543345626,0,0,0,0.030494351148878347,0.00114,0.007296649786956119,3.360262625684751e-11
2025-02-28,TCK01,banks_financials,11.145311723873863,0.5014437442075623,0.7153071705955641,0.031279214022227365,0.026545355062600997,-0.07362778137325572,8.244658154961297e-10,92593723.63318054,0.0010718501473748019,0.021199655060997292,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,,,,,,1,1,1,0.006846799581570374,0.00122,0.00122,4.8077465286611194e-11
2025-02-28,TCK02,oil_gas,11.8575800472022,0.7843369192614117,0.812188088313406,0.02971484490151218,0.023894492162152347,0.03400759871271074,8.548977992295813e-10,620985484.3322153,0.002191018555944824,0.013175802656461521,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,-0.052030071925932786,1.6811235644425293,0.23373107975722132,0.2058670869640784,0.196351999030945,0,0,0,0.00048250267143886625,0.001055,0.004283509105977576,6.923874462796416e-11
2025-02-28,TCK03,metals_mining,10.701936677738054,0.9522557864352624,0.943765537973085,0.03244005631152735,0.026314077561716925,-0.07893227415339577,7.724446676200593e-11,177131390.49420664,0.000735087818992915,0.03382066098632886,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,1.7693410757895063,3.879913046389166,0.25682296382121683,0.34804058904544477,0.3376437164545578,0,0,0,0.0,0.003847569675326012,0.0010183333333333333,6.293045810893844e-11
2025-02-28,TCK04,retail,10.654187730020375,1.9010382626019116,0.7202571661909138,0.02938866136851353,0.022269265978358748,-0.024048960779621365,6.057774985913657e-10,159179281.71995255,0.0007019096825371646,0.011518380962971675,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,0.3512719456128499,1.2317583319762553,0.07116582841096702,0.16040606753319225,0.23156011662361767,0,0,0,0.027439524670708263,0.0011283333333333334,0.0012905676299328906,2.241526543910598e-11
2025-02-28,TCK05,telecom,11.49800609414003,1.7236419499869144,0.4536553745067391,0.025153734110074412,0.02356883664847166,0.00041402575519122395,1.2362752136297732e-10,249590937.41549936,0.0007560673021085904,0.012597620608482494,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,1.1946788717537833,1.6202869777685647,-0.046481074847442724,-0.23467453777769082,0.20838942650308417,0,0,0,0.0,0.0011833333333333333,0.006832500920973007,5.674560059310668e-11
2025-02-28,TCK06,technology,13.605538792167888,0.43236604358162256,0.5057017813027322,0.020827696088974453,0.015782072580765253,0.13609132997367046,4.104151096580974e-10,154787250.28912315,0.0005717734909117303,0.00981116514833779,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,1.044741656457255,2.8835164717799016,0.34092286662899507,0.22943456538928556,0.19985465256522106,0,0,0,0.0,0.001165,0.001165,1.45185976996751e-11
2025-02-28,TCK07,utilities,10.218833334917065,0.8064053193933385,0.8397016640027402,0.0322780812102648,0.0267028427661547,-0.004526165849966988,1.271792946951705e-09,477066516.92250925,0.0007733293010257735,0.009002834734259562,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,1.0874465866121816,6.862736409751801,0.17403699351041174,0.10521381677682218,0.14872988406581486,0,0,0,0.040002934651022906,0.004323281839965707,0.01676278581628262,8.460344069971658e-11
2025-02-28,TCK08,transport,10.407257589149312,0.7360490885750833,0.5552085016966466,0.026463503921124402,0.02006197677550132,-0.16580509713033784,1.2098121278214968e-09,144536688.8537791,0.0006915578912543846,0.015204205588123427,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,-0.3523622595739917,17.116732566546688,0.28081146259279477,0.4070268738836239,0.1137614536024022,0,0,0,0.0,0.0017496537019314625,0.0010366666666666666,3.119307708630242e-11
2025-02-28,TCK09,chemicals,11.31026237439408,0.9984235035511333,0.8992041772740311,0.029246089081524058,0.02304647838605785,0.014598968637848177,7.813262470815866e-10,406105310.169136,0.0006288900859993636,0.005185881432423618,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,2.996024978566271,1.8492132403894257,0.2086409485169577,0.14366958957534043,0.13164508518661786,0,0,0,0.07278285310803027,0.009385343222766402,0.01990078793249233,1.4096455929542127e-10
2025-02-28,TCK10,real_estate,11.17176263928251,1.517225018965923,0.5649811396937598,0.024008110919357943,0.01999261835573291,0.11757369130501671,4.4942214156148885e-10,160826127.2683035,0.0011335106445476285,0.005278020815376326,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,2.724940109230712,4.787305477304944,0.06524159166084606,0.05350376270150164,0.2926304701735121,0,0,0,0.0,0.0010916666666666668,0.0057634711010798026,6.77632806716477e-11
2025-02-28,TCK11,consumer,11.343336109271144,1.2957325955580568,0.7908347118829,0.028429869876649184,0.026618881135387334,-0.09676524886347052,1.797674689220811e-10,210226602.97376192,0.0007266772777167628,0.018191578567449396,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,0.1745870303590058,9.988980795503297,0.1228334937221184,0.08050025369354696,0.09627210651280074,0,0,0,0.0,0.0011466666666666667,0.0011466666666666667,2.3899472132880538e-11
2025-02-28,TCK12,banks_financials,10.100151213590458,1.0634771516161317,0.736701316507816,0.02746684616553857,0.024730637265350932,-0.1880782362008861,9.52179892064638e-10,176313049.01776698,0.0006669514224258978,0.011500249921764814,10.787518522253437,82.85345484091161,0.174006917899478,0.024005506344797038,0.6543675030096174,,,,,,1,1,1,0.006861841875181587,0.0065428338824963135,0.011037110112411663,3.016502332731576e-11
2025-03-31,TCK01,banks_financials,11.010454693449951,0.6629345181705961,0.5919343323555408,0.02360377158588721,0.020057620999884236,-0.04129515969668482,1.7901926535643473e-09,71746751.63682906,0.0029140786914079357,0.008006758301475313,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.151576452129867,3.6550598829659213,0.11581221672819847,0.1270550389225755,0.33101661076179667,0,0,0,0.002388942989645656,0.003504938633329773,0.004234080527261979,2.6446543088075466e-11
2025-03-31,TCK02,oil_gas,12.314716317673378,0.5629666494016486,0.9995867617687206,0.03134208324520902,0.025721430324408004,0.1044441438988883,7.263258568462498e-10,562022665.1506397,0.0010585076433741614,0.017075158755620854,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,0.4307780918131038,11.0762261654089,0.2561681132867778,0.08717625011190877,0.2255493054681437,0,0,0,0.0,0.0010600000000000002,0.0010600000000000002,2.2558444376562174e-11
2025-03-31,TCK03,metals_mining,10.38913139630253,0.7905941769254885,0.6764653597135836,0.026324565024925084,0.021042409711413506,0.08471300137744525,6.489880076661553e-10,309209000.441913,0.0007000257599979097,0.009803080378977386,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.5938142512878661,1.1101803435215827,0.17329804861180584,0.2640833052274431,0.31766168192519106,0,0,0,0.03109376778648296,0.007472370684772907,0.019258137176466236,1.376180562971285e-10
2025-03-31,TCK04,retail,11.001590443755783,0.8505256424476287,0.6035180207183761,0.026761241581554063,0.021919508870738676,-0.04438685675479878,1.6597509085248658e-10,1112380045.1324747,0.0008084352638649395,0.009791751650783116,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,0.2363670713152099,7.129651390954282,0.32115366249701766,0.29470148037919763,0.1889459423496178,0,0,0,0.0,0.00114,0.0028329579364604483,6.303252673720308e-11
2025-03-31,TCK05,telecom,10.967642976318876,1.176351787507593,0.8900232116608877,0.032263876977666216,0.025267474270371123,0.00034427699549966634,1.2302121596474296e-10,146204776.78701702,0.0009192814181787277,0.022678399812077202,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.5194199905740398,2.002905291916168,-0.08453754484200192,-0.1436475603733629,0.3471108675312502,0,0,0,0.04750507280676113,0.009161865073882704,0.014431346255396058,5.5336164337348354e-11
2025-03-31,TCK06,technology,13.404512219690808,0.7753166058859485,0.45425152908398314,0.028372207310855165,0.02220510038330681,0.013046598510785809,3.7849527485109666e-10,223114719.69235942,0.000732158453087367,0.016371184278033458,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.7790265727620325,4.66655436928552,0.3791041408818002,0.25395050713794576,0.3378390954834257,0,0,0,0.0,0.00118,0.00118,2.3841516009037512e-11
2025-03-31,TCK07,utilities,10.093329508773259,0.39973159693078203,0.5780181476450256,0.028141789071555196,0.02390414591446661,0.03067725287636387,4.596006222410716e-10,320596198.3118975,0.0007554557909030697,0.004220014481905099,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.2169167477785503,24.864067929683042,0.25027974443795487,0.265150859942642,0.3031995862987501,0,0,0,0.0,0.00108,0.00108,1.6021481391437064e-11
2025-03-31,TCK08,transport,10.858751008908097,0.6210169424972302,0.19275060873492506,0.02973316818651969,0.02391372193931224,0.17407067012938893,5.823708622008611e-10,221476362.2651597,0.0011798205558992243,0.017038179023281492,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,-0.18185206848252178,2.1960709785743844,0.20576851949017935,0.15048985533671966,0.20820293626919376,0,0,0,0.0,0.0010400000000000001,0.0010400000000000001,2.9666759392391376e-11
2025-03-31,TCK10,real_estate,10.899049468036278,0.6407882362891458,0.8018718085057371,0.030984427769658193,0.026991102935017816,-0.06410815585023771,5.101359057438461e-10,227049071.03200045,0.0010414201598712867,0.029952607125417828,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.8498281806055492,2.6101096121993104,-0.1816471135865641,-0.21505285465081928,0.20098863412945794,0,0,0,0.013414277823872212,0.005187920277345996,0.008819826745932364,3.8446805973825826e-11
2025-03-31,TCK11,consumer,10.690029139769003,0.8138135218449508,0.9599857847751654,0.030714915824823753,0.023261709218873546,-0.05593894170997768,6.044087575896281e-10,590076048.1063964,0.0011103754838483657,0.03451382228124675,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,1.8186109778900548,1.7865325024913514,0.2335482509838165,0.01289540954355059,0.24443050883853445,0,0,0,0.021127700825629998,0.00116,0.005690612506135029,3.453282318517265e-11
2025-03-31,TCK12,banks_financials,10.230435392517235,1.0465333070383245,0.9724065359681006,0.02377290446361202,0.021119474974872564,0.0398083821027989,2.3185578977352247e-10,168363854.17302144,0.000847275435049244,0.004417859142772893,10.953784409113684,83.88293495144067,0.18208215709975836,0.026799548453446877,0.6334044498365832,2.9974193720127285,1.8123338845869916,0.17491674922806574,0.10210027511880514,0.19176850402436862,0,0,0,0.08403797235372881,0.011655063288613456,0.019179436783088918,6.999746962920929e-11
2025-04-30,TCK02,oil_gas,12.116805637980878,0.8741912543241703,0.7910426594562868,0.02791922108229672,0.02458152067522852,0.23301846179694757,3.675270460255777e-10,440440527.2764092,0.0004820413600980489,0.006572445215555999,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.8713407677712776,0.9175475614815617,0.04803681152593681,0.01908268548244503,0.18827325914410215,0,0,0,0.008880515297097883,0.0010400000000000001,0.0010400000000000001,2.7588065906436405e-11
2025-04-30,TCK03,metals_mining,10.41942344473828,0.8356070649228875,0.8276698993248164,0.023897354635223418,0.02214582114278122,0.0744599935354454,3.791217857759805e-10,345345207.8394153,0.0007481861518940254,0.006811953753436627,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.4909306747916464,8.751627081886143,0.1704241490687572,0.17850535688483532,0.22474595978457423,0,0,0,0.0,0.0010600000000000002,0.0010600000000000002,3.678047012367843e-11
2025-04-30,TCK04,retail,10.961813211175853,0.9324849362610135,0.4376842700974659,0.021894911975996245,0.01917533627664846,-0.07174516642092395,5.064288792694891e-10,167837576.12621772,0.00056236034280422,0.010371936869281626,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,-0.47150778093191104,2.2938672711688235,0.21956672114814085,0.15749299900362118,0.28213537741888395,0,0,0,0.0,0.0011,0.0011,5.885404624057018e-11
2025-04-30,TCK05,telecom,11.397805498867221,1.2696025330357668,0.14466241451884038,0.029851409515870522,0.025082439642045394,0.11284503047779729,2.5671529948765557e-10,643961925.6498848,0.0005721983623977073,0.006834101134303411,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,,,,,,1,1,1,0.0,0.00114,0.0028508592978572765,2.2557215457010418e-11
2025-04-30,TCK06,technology,13.291632534205455,1.1863269217629346,0.8157876846760347,0.02813505546403713,0.0252677858229821,0.1566904805232082,5.505838827180297e-10,310358812.8474666,0.0010330086731211473,0.0237830588236726,11.029767613899015,83.78315422199687,0.37057411160806464,0.02418904188927988,0.6142748423659804,0.3727884815135136,3.624060645266678,0.1515500979960187,0.03924372062633619,0.3319091345445794,0,0,0,0.0,0.00108,0.00108,2.5451106882355862e-11
