ticker,company_name,source_page,source_url,link_text,depth,score
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/f14/ifrs_presentation_2h_fy22_3_.pdf,2H & FY2022 Financial Results 5 MB,1,13
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/7c6/polyus-ifrs-fs-eng-12m2025-published.pdf,PDF,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/f7e/polyus-ifrs-fs-eng-6m2025-_published_signed.pdf,PDF,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/4f3/polyus_2024_go_eng.pdf,Polyus PJSC Annual Review 2024 8 MB,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/db7/polyus-ifrs-fs-12m2024-eng-published-reissued_1505_processed-_1_.pdf,PDF,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/027/polyus-ifrs-eng-fs-6m2024-published_new-_2_.pdf,PDF,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/7b9/polyus-go-2023-2307-dlya-sayta.pdf,PJSC Polyus Annual Report 2023 14 MB,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/cde/polyus-ifrs-fs-12m2023_eng-_published_.pdf,PDF,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/a47/polyus-ifrs-fs-12m2022-eng.pdf,PDF,0,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/70a/polyus_ar_2021_eng.pdf,PJSC Polyus Annual Review'20 22 MB,0,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/d70/polyus_fy-2025-results-deck.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/8ea/polyus-ifrs-fs-eng-12m2025-published.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/779/02_msfo-pao-polyus-za-12m2025.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/5fa/20250827_polyus_1h25-results-deck-vfinal.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/d30/polyus_ifrs_fs_eng_6m2025_published_signed.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/656/polyus-ifrs-fs-rus-6m2025-_published_signed.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/6c6/godovoy-obzor-pao-polyus-za-2024-god.pdf,Годовой обзор ПАО Полюс за 2024 год 8 Мб,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/68b/polyus-ifrs-fs-12m2024-eng-published-reissued_1505_processed.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/b3d/polyus-ifrs-fs-12m2024-rus-published-reissued_1505_processed_.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/a22/polyus-ifrs-eng-fs-6m2024-published_new-_2_.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/c07/polyus-ifrs-fs-rus-6m2024-published_-_1_.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/9f8/polyus-ifrs-fs-12m2023_eng-_published_.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/c5a/polyus-ifrs-fs-12m2023_rus-_published_.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/bd9/godovoy-obzor-pao-polyus-za-2022-god.pdf,Годовой обзор ПАО «Полюс» за 2022 год 16 Мб,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/397/polyus-ifrs-fs-12m2022-eng.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/843/polyus_ifrs_fs_rus_rub_12m2022.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/ec7/polyusgold_ar21_rus_02.06_1.pdf,Годовой обзор ПАО «Полюс» за 2021 год 16 Мб,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/2d7/polyus-ifrs-fs-6m2021-rus-final.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/68f/6.-polyus-ifrs-cons-fs-3m2021-rus-signed.pdf,PDF,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/019/polyus_ar_2021_rus.pdf,Годовой обзор ПАО «Полюс» за 2020 год 26 Мб,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/60f/polyus_annual_report_2017_rus-_1_.pdf,Годовой отчет ПАО «Полюс» за 2017 год 22 Мб,1,11
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/62b/polyus-gold-annual-report-_15.pdf,Годовой отчет Polyus Gold за 2015 год 10 Мб,1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/bb9/26.04.2011-ifrs-financial-statements-for-the-12-months-ended-31-december-2010.pdf,26.04.2011 IFRS financial statements for the 12 months ended 31 December 2010 26.04.2011 IFRS financial statements for the 12 months ended 31 December 2010 721 KB,1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/ee4/17.09.2010-consolidated-financial-statements-for-the-six-months-ending-june-30_-2010.pdf,"17.09.2010 Consolidated financial statements for the six months ending June 30, 2010 17.09.2010 Consolidated financial statements for the six months ending June 30, 2010 401 KB",1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/cce/29.04.2010-ifrs-financial-statements-for-the-12-months-ended-31-december-2009.pdf,29.04.2010 IFRS financial statements for the 12 months ended 31 December 2009 29.04.2010 IFRS financial statements for the 12 months ended 31 December 2009 401 KB,1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/b3d/25.09.2009-consolidated-financial-statements-for-the-six-months-ending-june-30_-2009.pdf,"25.09.2009 Consolidated financial statements for the six months ending June 30, 2009 25.09.2009 Consolidated financial statements for the six months ending June 30, 2009 193 KB",1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/b41/30.04.2009-consolidated-financial-statements-for-the-year-ended-31-december_-2008.pdf,"30.04.2009 Consolidated financial statements for the year ended 31 December, 2008 30.04.2009 Consolidated financial statements for the year ended 31 December, 2008 518 KB",1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/77d/02.10.2008-consolidated-financial-statements-for-the-six-months-ending-june-30_-2008.pdf,"02.10.2008 Consolidated financial statements for the six months ending June 30, 2008 02.10.2008 Consolidated financial statements for the six months ending June 30, 2008 379 KB",1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/eca/09.06.2008-consolidated-financial-statements-for-the-year-ended-december-31_-2007..pdf,"09.06.2008 Consolidated financial statements for the year ended December 31, 2007. 09.06.2008 Consolidated financial statements for the year ended December 31, 2007. 393 KB",1,11
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/f58/polyus_datapack_fy2025.xlsx,XLSX,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/710/2025_08_27_1h25-_tu_mda_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/bbb/2025_03_05_fr-12m-2024_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/883/2025_03_05_trading_update-12m2024_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/c3a/2024_08_27_fr-6m-2024_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/039/2024_08_27_trading-update-1h24_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/f76/2024_02_29_plzl_trading_update_2023_eng_1.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/857/2023_08_29_fr_6m-2023_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/bf4/2023_08_29_trading-update-1h23_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/c4b/2023_02_21_trading_update_2022-fy_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/070/2022_09_21_fr_1h2022_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/6f3/2022_09_21_trading_update_1h2022_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/f4c/2022_03_01_press_release_4qfy2021-eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/131/20220216_ifrs-presentation_4q_fy21.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/d30/mda-4qfy2021_ar_fs_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/6d8/2021_11_23_press_release_fr_3q2021_eng-_2_.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/cef/ifrs-presentation-3q2021.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/03c/trading-update-for-3q-of-2021.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/2b4/press_release_2q2021-_1_.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/9b9/ifrs-presentation-2q2021.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/ef1/md_a-2q2021_op_e_fs-6m21_e.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/f40/press_release_1q2021.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/ae8/ifrs-presentation-2021q1.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/77d/financial_results_3q2020_press_release.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/4bd/press_release_2018_11_07-pjsc_polyus-_-3q2018-financial-results_final-_2_.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/6a7/2018_08_03-pjsc_polyus-_-2q2018-financial-results_final-_2_.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/ca2/2018_02_15_polyus-_-fy2017-financial-results-release_final-_2_.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/9dd/mda_financial_statements_fy2015.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/0d5/press_release_1h2015_financial-results_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/50a/press_release_fy_financial-results_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/7fb/report_management-discussion-and-analysis_financial-statements-_fy2014.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/fcb/press_release_1h2014_financial-results_eng.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/1ba/financial-statements-_fy2013_report.pdf,PDF,0,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/ee7/2026_03_16_press_reliz-2025-_tu_mda_rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/891/polyus_datapack_fy2025.xlsx,XLSX,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/bfb/2025_08_27_1h25-_tu_mda_.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/a42/2025_03_05_fr-12m-2024_rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/cce/20250305_ifrs-presentation_fy24.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/0a9/2025_03_05_trading_update-12m2024_rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/2e4/2024_08_27_fr-6m-2024_rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/8a6/2024_08_27_trading-update-1h24_rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/8e6/2024_02_29_plzl_trading_update_2023_rus_1.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/d35/2023_08_29_fr_6m-2023_rus.pdf,PDF,1,9
